px,py,pz,qx,qy,qz,qw
0.03767089545726776,-0.13991393148899078,0.0,0.0,0.0,0.6754406094551086,0.7374143600463867
0.03818969428539276,-0.14025573432445526,0.0,0.0,0.0,0.6758165955543518,0.737069845199585
0.03917846456170082,-0.14075927436351776,0.0,0.0,0.0,0.6746034622192383,0.7381803393363953
0.03895263373851776,-0.14102476835250854,0.0,0.0,0.0,0.6745187640190125,0.7382577061653137
0.03709106147289276,-0.13937072455883026,0.0,0.0,0.0,0.6744482517242432,0.7383221387863159
0.03550414741039276,-0.14193114638328552,0.0,0.0,0.0,0.6756047010421753,0.737264096736908
0.03612060472369194,-0.14336241781711578,0.0,0.0,0.0,0.6784529089927673,0.7346439361572266
0.0386047326028347,-0.14441832900047302,0.0,0.0,0.0,0.6785871982574463,0.7345198392868042
0.03767700120806694,-0.13976134359836578,0.0,0.0,0.0,0.674864649772644,0.737941563129425
0.03791503608226776,-0.1442108005285263,0.0,0.0,0.0,0.6784844398498535,0.7346147298812866
0.03627319261431694,-0.13946837186813354,0.0,0.0,0.0,0.6734853982925415,0.7392005324363708
0.03996581956744194,-0.13840636610984802,0.0,0.0,0.0,0.6739585399627686,0.7387691736221313
0.03411254659295082,-0.1414337009191513,0.0,0.0,0.0,0.6756572127342224,0.7372159361839294
0.03968505561351776,-0.13812865316867828,0.0,0.0,0.0,0.6719326972961426,0.7406122088432312
0.03539428487420082,-0.14181213080883026,0.0,0.0,0.0,0.675502359867096,0.7373578548431396
0.03837890550494194,-0.14156799018383026,0.0,0.0,0.0,0.6759288311004639,0.7369669079780579
0.03651122748851776,-0.13929443061351776,0.0,0.0,0.0,0.6728426218032837,0.7397856116294861
0.03666381537914276,-0.1384277194738388,0.0,0.0,0.0,0.6740210652351379,0.7387121319770813
0.03821410983800888,-0.14216002821922302,0.0,0.0,0.0,0.6758008003234863,0.7370843291282654
0.03518066182732582,-0.14171446859836578,0.0,0.0,0.0,0.6745617389678955,0.7382184267044067
0.03638915717601776,-0.13951414823532104,0.0,0.0,0.0,0.6752163767814636,0.7376197576522827
0.0348205529153347,-0.14044798910617828,0.0,0.0,0.0,0.6743667721748352,0.7383965849876404
0.03817138448357582,-0.1399078220129013,0.0,0.0,0.0,0.6743865609169006,0.7383784651756287
0.03732910007238388,-0.14171752333641052,0.0,0.0,0.0,0.6745359897613525,0.738241970539093
0.03916625678539276,-0.13786925375461578,0.0,0.0,0.0,0.6739486455917358,0.7387782335281372
0.03848876804113388,-0.14049376547336578,0.0,0.0,0.0,0.6744194626808167,0.7383484244346619
0.0376281701028347,-0.14068907499313354,0.0,0.0,0.0,0.6756908893585205,0.7371850609779358
0.03579101338982582,-0.14064635336399078,0.0,0.0,0.0,0.6741270422935486,0.7386154532432556
0.03659667819738388,-0.13975828886032104,0.0,0.0,0.0,0.6748349666595459,0.7379686832427979
0.03434447944164276,-0.13996276259422302,0.0,0.0,0.0,0.6743881702423096,0.7383769750595093
0.03872070088982582,-0.13825377821922302,0.0,0.0,0.0,0.6740931868553162,0.7386462688446045
0.03800658881664276,-0.14065246284008026,0.0,0.0,0.0,0.6746281981468201,0.7381576895713806
0.03641967475414276,-0.13991698622703552,0.0,0.0,0.0,0.6752138733863831,0.7376220226287842
0.03777465596795082,-0.13671569526195526,0.0,0.0,0.0,0.6732152104377747,0.7394466400146484
0.03831787034869194,-0.14102782309055328,0.0,0.0,0.0,0.6741669774055481,0.7385789752006531
0.03634032979607582,-0.14101867377758026,0.0,0.0,0.0,0.6740196347236633,0.7387134432792664
0.03834228217601776,-0.13817442953586578,0.0,0.0,0.0,0.6740168929100037,0.7387159466743469
0.03661498799920082,-0.14102476835250854,0.0,0.0,0.0,0.6763054132461548,0.7366213798522949
0.03746337816119194,-0.14079588651657104,0.0,0.0,0.0,0.6755637526512146,0.7373015880584717
0.03711547702550888,-0.14039915800094604,0.0,0.0,0.0,0.6742048263549805,0.7385444045066833
0.03708495944738388,-0.14022216200828552,0.0,0.0,0.0,0.6742146015167236,0.738535463809967
0.03654174506664276,-0.13963621854782104,0.0,0.0,0.0,0.6743753552436829,0.73838871717453
0.03632812201976776,-0.13908080756664276,0.0,0.0,0.0,0.6742565631866455,0.7384971976280212
0.0391845665872097,-0.14007262885570526,0.0,0.0,0.0,0.6756395101547241,0.7372321486473083
0.03824462741613388,-0.13953857123851776,0.0,0.0,0.0,0.673851490020752,0.7388668060302734
0.03684081882238388,-0.1403655856847763,0.0,0.0,0.0,0.6750493049621582,0.7377726435661316
0.03806152194738388,-0.13832701742649078,0.0,0.0,0.0,0.673578679561615,0.7391155362129211
0.0369567833840847,-0.14315184950828552,0.0,0.0,0.0,0.6783413290977478,0.7347469329833984
0.03787841647863388,-0.14290465414524078,0.0,0.0,0.0,0.6766775250434875,0.7362794876098633
0.03778686374425888,-0.13932189345359802,0.0,0.0,0.0,0.6736794114112854,0.7390236854553223
0.03818969428539276,-0.13971862196922302,0.0,0.0,0.0,0.6746645569801331,0.7381244897842407
0.03720702975988388,-0.14075011014938354,0.0,0.0,0.0,0.6752267479896545,0.7376102209091187
0.0382690392434597,-0.1426238864660263,0.0,0.0,0.0,0.6757134795188904,0.7371643781661987
0.03599242866039276,-0.13782042264938354,0.0,0.0,0.0,0.6732465028762817,0.7394181489944458
0.03575439378619194,-0.14289550483226776,0.0,0.0,0.0,0.678880512714386,0.7342487573623657
0.03809814155101776,-0.14054259657859802,0.0,0.0,0.0,0.6750161647796631,0.7378029227256775
0.03757934272289276,-0.14373473823070526,0.0,0.0,0.0,0.6787503361701965,0.7343690991401672
0.0367431603372097,-0.14116515219211578,0.0,0.0,0.0,0.6749129891395569,0.7378972768783569
0.03722533956170082,-0.14136046171188354,0.0,0.0,0.0,0.6761615872383118,0.7367533445358276
0.03690185397863388,-0.1441497653722763,0.0,0.0,0.0,0.6783447265625,0.7347437739372253
0.03853149339556694,-0.1377410739660263,0.0,0.0,0.0,0.6736790537834167,0.7390240430831909
0.03754272311925888,-0.14145201444625854,0.0,0.0,0.0,0.6751097440719604,0.7377172708511353
0.03908080980181694,-0.14150084555149078,0.0,0.0,0.0,0.6755300164222717,0.7373324632644653
0.03931274265050888,-0.14070433378219604,0.0,0.0,0.0,0.6760640144348145,0.7368428707122803
0.03797607123851776,-0.1403655856847763,0.0,0.0,0.0,0.6749271154403687,0.7378844022750854
0.03752441331744194,-0.14040832221508026,0.0,0.0,0.0,0.6740700602531433,0.7386674284934998
0.03745727241039276,-0.14057005941867828,0.0,0.0,0.0,0.6744257807731628,0.7383426427841187
0.03681030124425888,-0.1409149020910263,0.0,0.0,0.0,0.6745312809944153,0.7382462620735168
0.03643188253045082,-0.1409911960363388,0.0,0.0,0.0,0.6745485067367554,0.7382305264472961
0.03785400092601776,-0.14020384848117828,0.0,0.0,0.0,0.6750667691230774,0.7377566695213318
0.03724975511431694,-0.1406707614660263,0.0,0.0,0.0,0.6746648550033569,0.7381242513656616
0.03818359225988388,-0.1392211765050888,0.0,0.0,0.0,0.674393892288208,0.7383717894554138
0.03715820237994194,-0.14050902426242828,0.0,0.0,0.0,0.6749199032783508,0.7378910183906555
0.0374755822122097,-0.14132079482078552,0.0,0.0,0.0,0.6750457286834717,0.7377759218215942
0.03668823093175888,-0.14274901151657104,0.0,0.0,0.0,0.6748184561729431,0.737983763217926
0.03984985128045082,-0.13901060819625854,0.0,0.0,0.0,0.6746459007263184,0.7381415367126465
0.03953246772289276,-0.13739928603172302,0.0,0.0,0.0,0.6737082600593567,0.7389974594116211
0.03856811299920082,-0.14147643744945526,0.0,0.0,0.0,0.6759862899780273,0.7369142174720764
0.03746337816119194,-0.14070738852024078,0.0,0.0,0.0,0.6737672686576843,0.7389436364173889
0.03825683519244194,-0.14076842367649078,0.0,0.0,0.0,0.6749625205993652,0.7378519773483276
0.0397338829934597,-0.13641051948070526,0.0,0.0,0.0,0.6736523509025574,0.7390483617782593
0.0384216271340847,-0.13925780355930328,0.0,0.0,0.0,0.6750938296318054,0.7377318739891052
0.0373840294778347,-0.1398773044347763,0.0,0.0,0.0,0.6737126708030701,0.7389934062957764
0.03852538764476776,-0.1423797458410263,0.0,0.0,0.0,0.6735842227935791,0.73911052942276
0.0373535118997097,-0.14014892280101776,0.0,0.0,0.0,0.6741012334823608,0.7386389970779419
0.03907470405101776,-0.14312133193016052,0.0,0.0,0.0,0.6770305037498474,0.7359549403190613
0.03818359225988388,-0.14226378500461578,0.0,0.0,0.0,0.674715518951416,0.7380778789520264
0.03839721530675888,-0.13904723525047302,0.0,0.0,0.0,0.6753959655761719,0.7374552488327026
0.03585204854607582,-0.14280395209789276,0.0,0.0,0.0,0.676471471786499,0.7364688515663147
0.03639526292681694,-0.14284361898899078,0.0,0.0,0.0,0.675338089466095,0.7375082969665527
0.03843383491039276,-0.14001768827438354,0.0,0.0,0.0,0.6741206645965576,0.7386212348937988
0.0377502404153347,-0.1383514255285263,0.0,0.0,0.0,0.6741510629653931,0.7385935187339783
0.03843994066119194,-0.14238585531711578,0.0,0.0,0.0,0.6755697727203369,0.7372961044311523
0.03635253757238388,-0.14059752225875854,0.0,0.0,0.0,0.6745499968528748,0.7382291555404663
0.0382690392434597,-0.13999328017234802,0.0,0.0,0.0,0.6741403341293335,0.7386032938957214
0.03700561448931694,-0.13999633491039276,0.0,0.0,0.0,0.6746633648872375,0.7381255626678467
0.03850707784295082,-0.13942259550094604,0.0,0.0,0.0,0.6738973259925842,0.7388250231742859
0.03705444186925888,-0.14141234755516052,0.0,0.0,0.0,0.6756451725959778,0.7372269630432129
0.0372619591653347,-0.14287108182907104,0.0,0.0,0.0,0.675399661064148,0.7374519109725952
0.03678588569164276,-0.14194335043430328,0.0,0.0,0.0,0.6756970286369324,0.7371793985366821
0.03820190206170082,-0.14216917753219604,0.0,0.0,0.0,0.677493155002594,0.7355291247367859
0.03928222507238388,-0.1393432468175888,0.0,0.0,0.0,0.6752243041992188,0.7376124858856201
0.03707275167107582,-0.14165037870407104,0.0,0.0,0.0,0.6751400828361511,0.7376895546913147
0.03803100436925888,-0.14141540229320526,0.0,0.0,0.0,0.6747296452522278,0.7380650043487549
0.03731079027056694,-0.14050596952438354,0.0,0.0,0.0,0.6745055317878723,0.7382698059082031
0.03754882514476776,-0.14050902426242828,0.0,0.0,0.0,0.6748433709144592,0.7379609942436218
0.0388488732278347,-0.13930968940258026,0.0,0.0,0.0,0.6753711700439453,0.7374779582023621
0.0372009240090847,-0.13936156034469604,0.0,0.0,0.0,0.6741470098495483,0.7385972142219543
0.03619994968175888,-0.13860167562961578,0.0,0.0,0.0,0.6740595698356628,0.7386769652366638
0.03670043870806694,-0.14223021268844604,0.0,0.0,0.0,0.6761075258255005,0.7368029952049255
0.03767700120806694,-0.14073790609836578,0.0,0.0,0.0,0.6746035218238831,0.7381802201271057
0.0357360802590847,-0.13980711996555328,0.0,0.0,0.0,0.6739801168441772,0.7387494444847107
0.03708495944738388,-0.14244383573532104,0.0,0.0,0.0,0.6765278577804565,0.7364170551300049
0.0357971154153347,-0.14099425077438354,0.0,0.0,0.0,0.6783657670021057,0.7347244024276733
0.0368347130715847,-0.13913878798484802,0.0,0.0,0.0,0.6742193698883057,0.7385311126708984
0.03862914815545082,-0.14133910834789276,0.0,0.0,0.0,0.6750653386116028,0.7377579808235168
0.0386352501809597,-0.14146727323532104,0.0,0.0,0.0,0.67436683177948,0.7383964657783508
0.03615722432732582,-0.14125365018844604,0.0,0.0,0.0,0.6745221018791199,0.7382546663284302
0.03899535909295082,-0.13927000761032104,0.0,0.0,0.0,0.6751437783241272,0.7376861572265625
0.03692016378045082,-0.14254455268383026,0.0,0.0,0.0,0.676146924495697,0.7367668151855469
0.03754882514476776,-0.13870848715305328,0.0,0.0,0.0,0.6742849349975586,0.738471269607544
0.03568115085363388,-0.14225463569164276,0.0,0.0,0.0,0.6749147176742554,0.7378957867622375
0.0360107384622097,-0.1443633884191513,0.0,0.0,0.0,0.678424060344696,0.7346705198287964
0.03807983174920082,-0.14296263456344604,0.0,0.0,0.0,0.6785365343093872,0.7345666885375977
0.03740844503045082,-0.14267577230930328,0.0,0.0,0.0,0.6750703454017639,0.7377533316612244
0.03638305515050888,-0.1416168063879013,0.0,0.0,0.0,0.674228310585022,0.7385229468345642
0.03806152194738388,-0.14155882596969604,0.0,0.0,0.0,0.675494372844696,0.7373651266098022
0.03590698167681694,-0.14101561903953552,0.0,0.0,0.0,0.674311637878418,0.7384468913078308
0.03869018331170082,-0.14002685248851776,0.0,0.0,0.0,0.674959659576416,0.7378546595573425
0.0381469689309597,-0.14141540229320526,0.0,0.0,0.0,0.6752558350563049,0.737583577632904
0.0381469689309597,-0.14201964437961578,0.0,0.0,0.0,0.67619788646698,0.7367200255393982
0.03599853441119194,-0.13639526069164276,0.0,0.0,0.0,0.6734329462051392,0.7392483353614807
0.03662719577550888,-0.1399078220129013,0.0,0.0,0.0,0.675106942653656,0.7377198934555054
0.03526611253619194,-0.14158934354782104,0.0,0.0,0.0,0.67485111951828,0.7379539012908936
0.03762206807732582,-0.1420440524816513,0.0,0.0,0.0,0.6751218438148499,0.7377062439918518
0.0376892052590847,-0.14020384848117828,0.0,0.0,0.0,0.6747760772705078,0.73802250623703
0.03905639424920082,-0.13993529975414276,0.0,0.0,0.0,0.674632728099823,0.7381535768508911
0.03883056342601776,-0.13849791884422302,0.0,0.0,0.0,0.6743359565734863,0.7384247183799744
0.03789672628045082,-0.14071959257125854,0.0,0.0,0.0,0.674157440662384,0.7385876774787903
0.0390930138528347,-0.13793639838695526,0.0,0.0,0.0,0.675850510597229,0.7370387315750122
0.03679199144244194,-0.13979491591453552,0.0,0.0,0.0,0.6741647124290466,0.7385810613632202
0.03676147386431694,-0.13985289633274078,0.0,0.0,0.0,0.6748266220092773,0.7379763126373291
0.03917846456170082,-0.14340513944625854,0.0,0.0,0.0,0.6782917976379395,0.7347926497459412
0.03920898213982582,-0.14182433485984802,0.0,0.0,0.0,0.6743152737617493,0.7384436130523682
0.03986816108226776,-0.14173583686351776,0.0,0.0,0.0,0.6759662628173828,0.7369325757026672
0.0345153771340847,-0.14145201444625854,0.0,0.0,0.0,0.6750875115394592,0.7377376556396484
0.0364074669778347,-0.13846129179000854,0.0,0.0,0.0,0.6740835905075073,0.7386550307273865
0.03768310323357582,-0.14034117758274078,0.0,0.0,0.0,0.6745569109916687,0.7382228374481201
0.03913573920726776,-0.14140623807907104,0.0,0.0,0.0,0.6744555234909058,0.7383154630661011
0.03619994968175888,-0.14176329970359802,0.0,0.0,0.0,0.6755807399749756,0.7372860312461853
0.03644409030675888,-0.13953246176242828,0.0,0.0,0.0,0.6751464009284973,0.7376837730407715
0.03605346381664276,-0.14104308187961578,0.0,0.0,0.0,0.6745542883872986,0.7382252812385559
0.03856201097369194,-0.1391754001379013,0.0,0.0,0.0,0.673137366771698,0.7395174503326416
0.03839721530675888,-0.14029845595359802,0.0,0.0,0.0,0.6750990152359009,0.737727165222168
0.0383605919778347,-0.13895568251609802,0.0,0.0,0.0,0.6745781898498535,0.7382034063339233
0.03520507737994194,-0.14124144613742828,0.0,0.0,0.0,0.6765269041061401,0.7364178895950317
0.03602294623851776,-0.14045409858226776,0.0,0.0,0.0,0.6740204095840454,0.738712728023529
0.03663329780101776,-0.13914793729782104,0.0,0.0,0.0,0.6741553544998169,0.7385895252227783
0.0388183556497097,-0.1379546970129013,0.0,0.0,0.0,0.6737669706344604,0.738943874835968
0.0389404259622097,-0.1409759372472763,0.0,0.0,0.0,0.674709141254425,0.7380837202072144
0.0352783165872097,-0.13908080756664276,0.0,0.0,0.0,0.67477947473526,0.7380194067955017
0.03630981221795082,-0.14039000868797302,0.0,0.0,0.0,0.6746723055839539,0.7381173968315125
0.03712157905101776,-0.14159239828586578,0.0,0.0,0.0,0.6743354797363281,0.738425076007843
0.03617553412914276,-0.14096373319625854,0.0,0.0,0.0,0.6758081316947937,0.7370775938034058
0.03676757588982582,-0.13875120878219604,0.0,0.0,0.0,0.6748639345169067,0.7379422187805176
0.03911742940545082,-0.1392059177160263,0.0,0.0,0.0,0.6749943494796753,0.7378228902816772
0.0370178185403347,-0.14295348525047302,0.0,0.0,0.0,0.6768923401832581,0.7360820174217224
0.03896484151482582,-0.1413726657629013,0.0,0.0,0.0,0.6757587194442749,0.7371228933334351
0.03754272311925888,-0.14103393256664276,0.0,0.0,0.0,0.6755176186561584,0.7373438477516174
0.03729858249425888,-0.13814391195774078,0.0,0.0,0.0,0.6745732426643372,0.7382079362869263
0.03619994968175888,-0.13777770102024078,0.0,0.0,0.0,0.6735954880714417,0.7391001582145691
0.03767700120806694,-0.14025267958641052,0.0,0.0,0.0,0.6749294996261597,0.7378821969032288
0.03775634616613388,-0.14140014350414276,0.0,0.0,0.0,0.675477147102356,0.7373809218406677
0.03825072944164276,-0.13933104276657104,0.0,0.0,0.0,0.6747385859489441,0.7380567789077759
0.03612060472369194,-0.1406707614660263,0.0,0.0,0.0,0.6743719577789307,0.7383917570114136
0.03776244819164276,-0.14045409858226776,0.0,0.0,0.0,0.6742649674415588,0.7384895086288452
0.03714599460363388,-0.14100341498851776,0.0,0.0,0.0,0.6753745079040527,0.7374749183654785
0.03718871995806694,-0.14182738959789276,0.0,0.0,0.0,0.675401508808136,0.7374501824378967
0.03673705831170082,-0.14249877631664276,0.0,0.0,0.0,0.6767681241035461,0.7361962199211121
0.03779907152056694,-0.14209593832492828,0.0,0.0,0.0,0.6747246384620667,0.7380695939064026
0.0365295372903347,-0.14135436713695526,0.0,0.0,0.0,0.6748347878456116,0.7379688024520874
0.03774413838982582,-0.14143066108226776,0.0,0.0,0.0,0.6744368672370911,0.7383325099945068
0.03673705831170082,-0.13904418051242828,0.0,0.0,0.0,0.6757968068122864,0.7370879650115967
0.03815917670726776,-0.13984069228172302,0.0,0.0,0.0,0.6754664182662964,0.7373907566070557
0.03757324069738388,-0.1386108249425888,0.0,0.0,0.0,0.674699604511261,0.7380924820899963
0.03645629808306694,-0.13903503119945526,0.0,0.0,0.0,0.6741448640823364,0.7385991811752319
0.03501586616039276,-0.14089354872703552,0.0,0.0,0.0,0.6741046905517578,0.738635778427124
0.03801269456744194,-0.1386413425207138,0.0,0.0,0.0,0.6738839745521545,0.7388371825218201
0.0369262658059597,-0.1407623142004013,0.0,0.0,0.0,0.6750011444091797,0.7378166913986206
0.03798827901482582,-0.14053954184055328,0.0,0.0,0.0,0.6747715473175049,0.7380266785621643
0.03710326924920082,-0.13952940702438354,0.0,0.0,0.0,0.6741126179695129,0.7386285662651062
0.03746337816119194,-0.14064635336399078,0.0,0.0,0.0,0.6750141978263855,0.7378047108650208
0.03870849311351776,-0.14233702421188354,0.0,0.0,0.0,0.674965500831604,0.7378492951393127
0.03764037787914276,-0.14190977811813354,0.0,0.0,0.0,0.6746130585670471,0.7381715774536133
0.03788451850414276,-0.14101867377758026,0.0,0.0,0.0,0.675964891910553,0.7369338274002075
0.0373535118997097,-0.1401214450597763,0.0,0.0,0.0,0.6762667298316956,0.7366568446159363
0.03593749925494194,-0.14140014350414276,0.0,0.0,0.0,0.6749063730239868,0.737903356552124
0.03859252855181694,-0.13727721571922302,0.0,0.0,0.0,0.6744131445884705,0.7383542060852051
0.03645019233226776,-0.14060057699680328,0.0,0.0,0.0,0.674127459526062,0.7386150360107422
0.03843994066119194,-0.13898620009422302,0.0,0.0,0.0,0.6737744212150574,0.7389370799064636
0.03830566257238388,-0.14186705648899078,0.0,0.0,0.0,0.6751526594161987,0.737678050994873
0.03748168796300888,-0.1396789401769638,0.0,0.0,0.0,0.6742474436759949,0.738505482673645
0.0379028283059597,-0.1427001804113388,0.0,0.0,0.0,0.6749840974807739,0.7378323078155518
0.03606567159295082,-0.14190062880516052,0.0,0.0,0.0,0.678662121295929,0.73445063829422
0.03887328878045082,-0.14122618734836578,0.0,0.0,0.0,0.6759618520736694,0.736936628818512
0.03920288011431694,-0.14007262885570526,0.0,0.0,0.0,0.6725777983665466,0.7400264143943787
0.03536376729607582,-0.14181213080883026,0.0,0.0,0.0,0.6757011413574219,0.7371756434440613
0.03837279975414276,-0.14121703803539276,0.0,0.0,0.0,0.6743736863136292,0.7383902072906494
0.03896484151482582,-0.14163511991500854,0.0,0.0,0.0,0.6744024753570557,0.7383639216423035
0.0398254357278347,-0.13951720297336578,0.0,0.0,0.0,0.6741349697113037,0.738608181476593
0.0381774865090847,-0.13983458280563354,0.0,0.0,0.0,0.6748335957527161,0.7379699349403381
0.03761596605181694,-0.13935546576976776,0.0,0.0,0.0,0.6738212704658508,0.7388944029808044
0.03787841647863388,-0.13998107612133026,0.0,0.0,0.0,0.6754962801933289,0.7373633980751038
